,QueryOrder,QueryLen,QueryDwellTime,NumClickedPage,NumClickedDoc,NumKeyDoc,NumRelevantDoc,AveDwellTime,TotalDwellTime,AveClickRank,ClickDepth,SearchEngineDwellTime,ClickPrecision,TimetoFirstLastClick,ReciproalRank,ratiofirstclick,ReformulationTime,isSegmentStart,isSegmentEnd,NumRelevantDoc_real,NumKeyDoc_real,DCG3,DCG5,DCG10,NDCG3,NDCG5,NDCG10,Precision3,Precision5,Precision10,ReciprocalRank,CBF1,CBF1_1,CBF1_2,averageRelevanceScore,irrelevantDocs30Num,new_unique_query_terms_num,query_similarity,NumOfClick3,NumOfClick5,NumOfClick6,state
51,1,3,44.64138170138402,0,1,0,0,43.85089460643526,16.571071443812528,2.3022904777714275,2,14.166633456777792,0.7753122864548088,9.580809974253256,0,0.4550952615111516,31.357817773041074,0,0,0,0,-0.0655958362838136,0.04266436711338079,1.0643697759221906,0.1729259644047519,-0.008392644676085958,0.4340600004516899,0.8662402050033289,0.8590922005413559,0.9984695381540079,0,1.3719655431080153,0.9096214640923299,-0.08696844257250233,-0.023817513676030733,0,-0.008152794076331429,0.0019573418403583086,0,1,0,2
52,8,2,93.01194923030036,0,2,0,3,53.42529743969459,36.61708702213675,8.420037975066892,3,6.780009512853187,-0.006463483285274531,6.59427705065529,0,0.8333058327260351,2.784112218868554,0,0,0,0,1.7234721807900442,0.851724424688622,2.816942982213803,0.003000056086646981,-0.0074274903821743106,0.7496843571696847,0.18652170622523773,0.9964804943538325,0.8834017933360071,2,0.7218242580069185,-147.73681897309785,-0.012694852547634585,-0.013496547995180564,0,0.020320686055022255,-0.016780624862812725,2,0,0,2
53,2,4,46.137242863149794,0,0,0,0,0.694726053062017,-2.2059946885134454,-0.09859642008360431,0,81.75118323263538,-0.002197044125239417,45.82459860640862,0,0.9658950247806787,7.457699076335537,0,0,0,0,-0.04342522195655157,0.14492754966016,0.029891396821825764,0.6566437924579425,-0.001650589842641111,0.02415833900748258,1.013859402768444,0.25980294660113445,0.6063362215304532,2,-0.018849485472279822,0.857389237495386,0.02023254366787688,0.000987093553399964,0,0.01558623097427189,0.2375837540965735,0,0,0,0
54,1,4,0.28942563729325066,0,0,0,0,-0.9289744785223046,-2.4796686488106454,-0.06689500945183949,1,14.996450025365707,0.006146345922722483,14.02370926265916,0,0.9840318466324373,12.337277488870683,0,0,0,0,-0.03878431104791105,0.14532598845349107,-0.0163794617575024,-0.00238210242943975,-0.005949124474803242,0.9321816553574438,0.9832465455129812,-0.16311735977259909,0.5718760856387491,2,0.006096783210074573,-0.5780902239173668,0.08184801504065509,-0.02016073189448954,0,-0.01689638487617586,0.18425543694861984,0,0,0,1
55,3,5,48.73212493939154,0,0,0,0,-0.2747443429145506,8.799540464975175,0.7142398723702499,0,29.20686523623953,-0.008678257980975898,-0.7083140714140796,0,0.9924081099470201,40.837759063354035,0,0,1,0,0.006607853987824422,0.09956249913208648,-0.06111755028855658,-0.00597556794967816,-0.016519714632482495,0.0013165466280372644,0.8279566075871276,1.015259172525237,0.9824677719641702,1,-0.025915370223441175,-0.2524047724677873,0.08023425791174593,0.010927751215381776,0,-0.012298660847548635,0.01347087183581755,0,0,0,3
56,1,2,19.86272138471971,0,0,0,0,59.65904925914431,-0.5114985091556907,0.013756748951737984,0,19.584452370161543,0.0009855525663918503,32.44264862151892,0,0.9678667720907689,23.32138033616202,0,0,0,0,-0.056025981629993456,0.009599503482870135,0.0059943561007190956,-0.003670833366823897,-0.010948803820719402,0.002394517088268346,0.9948659534808323,0.9858580254971188,-0.02509218340699826,3,-0.035696517795002124,0.9077792769076081,0.03986996341590642,0.01405168357380098,0,0.5525279065108732,0.016585436571310574,0,0,0,1
57,0,2,48.85392774848426,0,0,0,0,0.26436494569690655,0.2452377793249719,-0.14343360375325354,0,16.25521903470732,-0.005330930845230279,-4.385247109047727,0,0.9689907627780242,22.087199205365827,0,0,0,0,-0.040507185297852244,0.05187614488166099,-0.005710594279404992,0.016618116581923657,-0.010096482154878217,0.014919637260237116,1.0149853203073154,0.9949040763959269,1.0238572960102685,0,-0.012050185680025978,1.302665872300738,0.10757152686080117,0.009006995632475293,0,0.6423747145614899,-0.007640163208649786,0,0,0,0
58,1,4,119.43485907375216,0,1,0,0,14.464996961393586,10.640865102988041,-0.09045922282395484,0,6.582965258204247,0.42683876648141345,68.55172987046093,0,0.6572028865009243,0.5298040074676216,0,0,1,1,2.473851665530563,0.05227380541301404,-0.017169013434134225,-0.003737506172015421,-0.020622170127292398,0.3043858313742379,0.7574530549248218,1.0049563430280466,0.967297108180444,0,-0.0032318408109842873,2.1932883291875473,-0.012462435752728096,-0.012662309916746658,0,0.0048386633246593445,0.0048513706790915025,1,0,0,0
59,2,3,131.5865158652594,0,0,0,0,-1.1809933695197667,0.2722226056796376,-0.03414680986966469,0,-0.9449145877753722,-0.015550528129555588,20.160153638645408,0,1.0128816313047844,16.610960220925566,0,0,0,0,0.0031300420971649527,-0.11642506581683826,-0.1282492666316024,-0.0017207647096677194,-0.019827403159371267,0.4469248653750697,1.0275037633683894,0.9863059915896419,0.6382486938344072,0,0.025800289619721462,0.09690180751975826,-0.23085396529852015,0.0015201394845374245,0,0.5715050392421235,0.49317040929535394,0,0,0,0
60,0,2,10.401171667374179,0,0,0,0,-1.3528062159903853,-1.2392538484130338,-0.11146197937773925,0,-0.2974474698959053,0.009495095462178738,12.272197723290038,0,0.9890637492853286,41.967325876580816,1,0,0,0,-0.1258276475612025,0.08686916953819684,0.09475055478598131,0.01381748965452691,-0.006366350919407399,0.01725396200053824,1.0172134563754287,-0.13410890209868287,0.9803407894500049,1,-0.015438969272555805,0.40691214151565286,0.025273656816923513,-0.0295350687617863,0,0.2631405177711796,-0.023689003191432224,0,0,0,1
61,1,4,42.4195265963979,0,1,0,0,10.520532361628739,27.585075044344382,1.007714397700476,9,14.114994651904947,-0.011213451441539329,49.47089768141959,0,0.5047288149487621,51.59288953295829,1,0,1,2,-0.02683368690940273,0.040689566518448746,0.06581476040768588,0.0011826321570650507,-0.009328442122578951,0.0018248740870976208,1.0019186119059804,0.983470364481432,0.11156158100080044,0,-0.02753566578510259,-0.6003929203295443,-0.1736670354719959,-0.019412670316079555,0,0.019967385421276317,0.014562534657938797,0,1,0,0
62,1,3,26.682090807101197,0,0,0,0,22.143658946332543,102.77218041105947,1.3105937286063367,0,-2.2669669505214483,0.0039561846605482825,60.15740181102002,0,0.9748080992720094,32.485115940197176,1,0,0,0,0.4960709601025145,4.002714083799589,0.01807717473829114,0.4264562828374429,0.48083594395243445,0.764525531086028,1.0002625247512134,0.7719586588729893,0.9862784682626929,1,-0.02432182921975658,0.5031901860539247,-0.15332047244652375,-0.03018451820730055,0,0.29131833727268863,0.6261504907000255,0,0,0,1
63,3,4,1.0733941316155775,0,0,0,0,0.6913096515638203,1.6059715117173707,-0.07458413951125883,0,16.937434911033396,-0.0050831366303268136,228.0727923386658,0,1.0094766749935284,12.666636633545949,0,0,0,0,-0.09132339059766303,0.10223507479050616,0.08387720738642462,0.0013141540758433913,-0.008482870641467874,0.013093723728370326,1.00679962967191,0.9664127734113706,1.004817403167772,0,-0.014560550604847095,-0.23914705366668004,-0.05302617972475775,0.010539455326722081,0,0.4338267196642308,0.5481788773250653,0,0,0,0
64,4,3,9.821705764439066,0,0,0,0,-1.6481616445693632,-0.8166782633015275,0.0036744251862231517,0,36.88720469211587,0.012710195094350507,21.97020621913323,0,0.9782948651860544,34.09814685692419,0,0,0,0,-0.0003602989950546653,-0.048386457795069046,0.04572674654794716,-0.011170192000344113,-0.011366422301864694,0.014685381900939423,0.9853066686217208,0.2751597491915449,0.9748661609105108,0,-0.020460082679448176,-2.2368285179769587,0.1461723352352812,-0.001454902173815052,0,0.5813900232472423,0.720502261209476,0,0,0,1
65,0,5,107.98146189478263,0,1,0,1,31.84352130290772,1.4456770214956705,1.1862835190949725,7,8.250335971074833,0.004161470685564965,23.701942138669526,0,0.9106162152969065,21.694488511164945,1,0,1,0,0.006219818524664801,-0.03130319213065331,7.332837111872675,0.6192898308695195,0.5470523899701774,0.014538996795503505,0.214320966246964,0.7072532083592515,-0.04612079889854186,0,0.8359577822615636,0.30163367440954897,-0.08167114110805307,0.38146786833783164,9,0.5753775729333624,0.5637327856925413,1,0,0,3
66,0,3,58.442152177968964,0,0,0,0,1.9391360778502733,-1.2383398484813883,-0.007548337784131241,0,23.09994453444479,0.010053927442539695,20.571511295803354,0,0.9800772363875118,11.885135493669363,0,0,0,0,0.11288194327171086,-0.055935457954398346,6.166513258365055,-0.02233535814707787,0.0004108629654652391,0.009865453770043922,0.7968951941737624,-0.009323299070592442,0.6868571003915688,1,0.0019194885545956932,-1.3135606915917777,-0.09137095669828678,-0.029564232262909714,0,0.762973028465673,0.43926985123870466,0,0,0,1
67,5,3,-4.764712539938806,0,0,0,0,2.4023229490639433,0.06910564018698112,-0.02122554986159948,0,95.58663274860757,-0.0026781290108823445,7.289779996876105,0,1.0020144172873502,31.395884165205345,0,0,0,0,0.10869872639256081,0.015915991301730544,0.042971121679250164,0.012677001653853343,-0.3301953740197709,0.003765297213980022,0.3723205808798888,0.2489567007509085,0.9905310169290609,0,-0.027055650221580428,-0.18175640345928712,-0.1188778073746979,-0.032078923941539626,0,0.024569091978696535,0.01931058251408429,0,0,0,0
68,2,6,57.911854348758,0,0,0,0,-1.2401853080303618,1.0489933295608833,-0.14164577870200357,0,28.63184281501771,0.006967200708466388,19.307020063852242,0,0.9854896662530667,20.53794269429546,0,0,0,0,0.00925475124889584,0.08480131179292807,0.13482920295885029,-0.013756380963898978,-0.005420570931345626,0.009095551495213027,0.19787821327266697,0.9993599152976131,1.0202285838623755,0,-0.021458160842788804,-0.16551843405899563,-0.10702058517832598,-0.013702498928486522,0,0.15522046522448568,0.1982834102431355,0,0,0,0
69,2,3,13.027091280827737,0,0,0,0,0.004848565540295965,1.2532379828591187,-0.0400104437524106,0,12.174642550051065,0.009146375732081657,10.361684813748916,0,1.011942577615185,12.52514958679561,0,0,0,0,0.08744734315895929,0.0690571346566641,0.168135037696676,-0.016659333745941723,-0.018559549206835835,0.027951892892733227,0.9773996559309213,0.9635127300166895,0.984264809106786,5,-0.020006201992820025,0.6936799020730476,-0.14956466594923543,-0.006996244539272515,0,0.38055071875373164,0.5037457891752066,0,0,0,0
70,2,5,23.001739452651996,0,0,0,0,0.28416196381539216,-0.40664778460820206,0.006014208125369311,0,76.38185135171051,-0.012170655934568111,4.486802009520073,0,0.9833386525201977,62.39317197336288,0,0,0,0,0.11872788782033833,0.046565629877235046,0.06548488655923801,-0.3313745275019221,-0.016510954482628785,0.01049749078818822,1.0044689963952487,0.9882501371842416,0.15858879102568216,0,-0.01887846074610731,-1.103096383256112,-0.19209087885115986,-0.002115425191618175,0,0.016736845567266886,0.017938212678299915,0,0,0,0
71,1,2,34.69283178667646,0,0,0,0,-0.18792860192205765,-1.0050516415974766,0.03966202059464896,0,6.438059062258468,-0.01782596776558746,11.309661845727545,0,0.9836806782330509,155.8288244561636,0,0,0,0,-0.04416367840901249,-0.04421834257936655,0.0033575778719624337,0.018289814459430332,-0.009087966597106242,0.012668919915994942,1.0202020143970367,1.001064728506429,1.0102252103132852,4,0.0281992017918754,0.9512834027499462,0.14741428255214056,-0.023038449255139797,0,0.015710509053562,0.38909983083556876,0,0,0,0
72,2,2,19.354358857042076,0,0,0,0,0.8155061225282969,1.033899857333805,0.05699572933916435,0,15.009572300151975,-0.004726781944286751,19.526372997325204,0,-0.24413081785677293,25.084890421216578,0,0,0,0,0.04517212804802327,-0.026680261137327025,0.15776103322755897,-0.010016271980811908,0.008961641557466753,0.02027093419503656,0.7419635750162766,1.0023483545147496,1.0264696089561691,2,-0.02235251729329092,-0.33257878401558005,0.02716195513852531,0.006125304662507179,0,0.26749866220933344,0.6745110099413055,0,0,0,0
73,4,1,12.688230535866142,0,0,0,0,-1.3392732778057306,-0.7755465438665644,-0.010696553353758945,0,-1.1467570053624048,0.011687044448691546,12.137449990946575,0,1.0226080163131042,36.969242162565195,0,0,0,0,0.13776031518087964,0.1373099109729583,-0.011253971909162953,-0.018936973193008078,-0.019626843798868632,0.007731184136802993,1.035843199456581,-0.0028084749810756565,1.0117218980728577,10,-0.03169705922818654,1.9890408925937342,-0.10969052736757107,-0.01043502026261899,0,0.8512706119925485,0.515956590677646,0,0,0,0
74,0,3,342.0439955885265,0,0,0,0,8.351146735344138,73.76656751418045,3.6416447001077987,6,-1.0153436026390938,-0.015377875429167387,33.680679857571086,0,0.6824748747046706,60.80273652665665,0,0,1,0,-0.042898996975510285,0.05925341552882309,-0.003904214954600249,0.014071287950357466,-0.3208224652689697,0.007813889210359781,0.6942343805062505,0.7607266567986047,0.5197636423649858,1,-0.01376934456269078,1.1253012950733983,-0.10010539382512479,0.007999448675807742,0,0.3349187352947818,0.509616022638187,0,0,0,2
75,2,2,37.91069632589721,0,0,0,0,0.12719882689555173,-0.5750521532200162,0.016160807993367384,0,-1.8186204845820448,-0.0021075125506286626,6.338689739833507,0,0.9544765053456253,10.024936058909226,0,0,0,0,0.018062710620232503,0.07706349692055868,0.00949500356166719,-0.001110023099621617,0.0040705967816597275,0.03231781024043063,0.9764153376703574,0.9729491125770621,0.12590641425569357,6,-0.004296668302261664,-0.8469226372058744,-0.007405154811076558,0.013245385841070913,0,0.3697716996769205,0.3133439887753002,0,0,0,0
76,4,2,18.072872308697804,0,0,0,0,22.95185352504334,11.417875767175998,1.0062417400946084,4,13.88718064412932,0.003022661210335585,20.165262368780205,9,0.4100891907199003,36.28519063942393,1,0,0,0,-0.03283094916715572,0.03164341491252835,0.0898163004288433,-0.006717470058928035,0.0061256686651485915,5.414176052755207,0.43894599582064664,0.9761712100419382,0.6856360092629831,1,-0.021631666938681543,-0.36649278946501584,0.09575501275645075,-0.010319927789156134,0,0.024538480595871364,0.6926736759657709,0,0,0,2
77,11,4,12.76883942955101,0,0,0,0,0.16699237844170725,-0.9798922313397235,-0.06902006391282534,0,30.01640391703193,-0.006191851461571565,25.314913488195543,0,0.9718092672619866,5.684467343100879,0,0,0,0,0.059441776597344786,0.027078597629049753,0.035494057231847044,-0.0014989220965240368,0.006142413059201679,0.01288748847486161,1.0236169097675014,1.0204666914039544,0.7489343257389425,2,-0.002253152733644235,-2.0064843700372577,-0.003434026023783742,0.009376158157779434,0,-0.0002775467762279087,0.8856335439798633,0,0,0,0
78,0,1,34.98357013904004,0,0,0,0,-0.09008939185859183,-2.367960370707902,-0.1001116733719782,0,46.81927150336966,-0.002646986740820762,12.414242200145427,0,0.9842716040546861,59.08436520228297,0,0,0,0,0.043244910285976906,-0.011381475757386059,-0.02485172652247699,0.44801272162856987,-0.015083126285801616,-0.009300773218293295,1.033535244847527,1.0194767946792327,0.8502764005646223,0,-0.026873030897570215,1.6245706557974116,-0.04802814876300719,0.0026525287734153052,0,-0.0095825584595547,0.013388043522778864,0,0,0,0
79,2,1,13.541998094138357,0,0,0,2,18.720607268046784,14.21549255436004,1.132974550896539,0,1.776684093201423,-0.004205892871871078,72.74254446728993,0,0.7349132575550377,96.41633053662653,0,1,0,0,3.7394084845968876,0.09760381012613349,1.917904677328814,-0.020766468556616836,-0.002778481110576595,0.021941453476900942,1.0150846556797162,1.0118859293655187,0.9942266930432117,1,-0.0035292580712764643,0.06638839575521524,0.143525754958678,0.004567683713301305,0,0.01071574862336129,-0.007456586696045215,0,1,0,3
80,1,1,11.359916100358108,0,0,0,0,-1.8227407928864918,-0.68091939679728,-0.6996935017034085,0,7.563648052119111,-0.010152773996186313,-4.091947765952623,0,1.0007768809435627,2.036876010890097,1,0,0,0,-0.0399645906041957,0.004878888532573608,0.09007311424486308,-0.004526356805419227,0.6415901962269295,0.0010180382650049945,0.11244032268358423,0.7843538690039588,1.021093294802513,8,0.0024296626027117373,0.11978191819418435,0.08828179285627163,-0.0032902182440454186,0,0.3188344096710469,-0.0002957659978566339,0,0,0,0
81,3,1,60.27846276265661,0,0,0,0,20.085753944542333,32.06149683832777,3.0825882104358753,4,1.3439848048110337,-0.012799852240523041,52.274015789087926,0,1.0045108886207361,32.223996520692275,0,0,0,0,-0.011673858043408118,2.2151671563330195,1.3587793321812862,0.006383463376443495,-0.008886898522520465,0.0005352379744792774,0.762285981024785,1.0243157481351026,0.35600080395267486,0,0.516012658401549,138.90613160914265,0.06555158111531874,-0.01214290335351045,0,0.4458693384741987,0.5296500076290485,0,0,0,0
82,4,3,44.01313972461385,0,0,0,0,-1.734068661294523,-2.706902289212081,0.013208241300545962,0,20.975130073950186,0.010243044439609049,22.34047931921987,0,1.0136238527693424,12.761215602792664,0,0,0,0,0.08726670627796453,0.10615704506853363,0.0755957658099854,-0.0004376481198069845,-0.020213697609739713,0.005038642643312653,1.002486542592551,1.020031074286537,0.9875786251790223,0,-0.0181330535129003,0.8678429400999471,0.07019759386442442,0.017721443442501247,0,0.28414569196359585,0.37671500477205166,0,0,0,1
83,2,2,15.297407203550762,0,0,0,0,0.23701782361803175,-2.673852650404819,-0.12590810854547815,0,15.915667078090799,0.0025066113227675234,4.667503361169365,0,0.9882520166321646,-1.8721222315124137,0,0,0,0,0.07510384354250872,8.941112464756667,0.03698833089734572,-0.009639265630593578,-0.01429097445052195,0.014388622227769323,0.6627581633454395,0.9344837352063983,0.9838752958858573,1,0.0013290951777567813,0.8173028936449279,0.10034285711455417,-0.018109439690572673,0,0.34401940076639625,0.7320486918730695,0,0,0,1
84,4,2,-1.7519244857272298,0,0,0,0,-1.7587479780155475,0.8246491121302577,-0.09695358325689707,0,10.27211146566042,0.010297046744287323,29.89191770873247,0,1.004950220533116,-1.001163612573805,0,0,0,0,0.05625002941305673,-0.07823661761300507,0.05673125694025848,0.0057122351853909435,-0.0018336203470832493,0.009050431849990935,1.0111040825479474,0.9417987516211289,1.0063870026057589,0,0.009559198852307573,-0.535181785764655,0.001515909512253198,-0.012790605622230536,0,0.01458082101000073,0.5780741042307178,0,0,0,1
85,4,5,30.30971520423863,0,0,0,0,1.31036270784124,0.07852516887231474,-0.07416476608187891,0,38.62695222815407,0.006708391183467921,9.087289715975842,0,0.9931932736448472,53.719510010328406,0,0,0,0,0.05079408875465358,-0.009326198173016814,0.08468599298242874,-0.02315526172368246,-0.0065002570672644585,-0.012180794212319823,0.9122302214132564,0.5721704482442894,0.8122333444167353,4,-0.028328928984162068,-0.16124439441809335,-0.10378174862579047,0.0007170715848698392,0,0.3616462311689421,0.018224861221122497,0,0,0,0
